Date,ACWI,AGG,ARKK,BTAL,CTA,DBC,DBMF,DIA,DIVO,EEM,EFA,GLD,HYG,IEF,IWM,JEPI,JEPQ,KMLM,LQD,MNA,MTUM,PRPFX,QAI,QQQ,QUAL,RPAR,SHY,SPY,TIP,TLT,USMV,UUP,VLUE,VNQ,^PUT
2024-11-01,0.0038444667209376338,-0.003975097453115306,0.016343430158536565,-0.0035280869996267006,0.006355140744349619,-0.010624117487687879,0.0014853294066958789,0.0065843477364797565,0.0,0.0009000144821655898,0.002019665652075009,-0.0041023758773532926,6.317659424093236e-05,-0.00592177353610579,0.005602566140147092,0.002657991165555096,0.00654533579688743,0.0012426664994857894,-0.005478575691944543,0.0,-0.003507607738504559,-0.00016172343293341385,0.0021950459552839696,0.007398918184909675,0.0037977431510001214,-0.007594968996015861,-0.00032894798860960694,0.004220478802908323,-0.004259991352830728,-0.014098340651794494,-0.00022215296089145298,0.004109597841857493,0.0025088431727153804,-0.011046056332459586,0.0034969032602434336
2024-11-04,-0.00017016464820385213,0.004195703832119646,0.0008576525739882879,-0.006575813314581236,-0.007429650520999642,0.017002229652849588,-0.00370785527762707,-0.005637370338467562,-0.003712023179631707,0.005619269451887066,0.000756053062706874,0.0014259144001700363,0.0027938593226566333,0.0053377396397287225,0.005068968948182873,-0.0006842023006340403,-0.0016533904739258753,-0.007446816818049595,0.007406919361757192,0.0003045483087285028,-0.0018839451969190346,0.003722188615478128,-0.0003128823373554912,-0.0029132167562273548,-0.001129448028609814,0.007040936240331419,0.0007312691564824725,-0.0021538926051214435,0.0016705344470939743,0.015521756619531368,-0.0003334341417049469,-0.0037517719142045047,-0.0017610830646139775,0.010954637717549787,-0.0006369493494284839
2024-11-05,0.011661513265851076,0.0023436949525272865,0.032347864431478524,-0.009164947940552781,0.0022457361615535465,0.006159306311461554,0.0029772923196969003,0.010166164337869654,0.011674544224748562,0.01363424499047361,0.009944480890436092,0.002254447895034817,0.002785968464693811,0.0005311998696910791,0.018810486461906528,0.007701641529034742,0.010671547972032513,0.002143583886323741,0.004778803281740851,0.0021315375913206758,0.01698781812239658,0.010158063268392858,0.0034429067758585674,0.012757026971560004,0.01017591201942647,0.006586287444944716,-0.00024361132764905147,0.012091704251122826,0.0009264003921469754,0.005311578186082411,0.00878370960293462,-0.004108120590407993,0.012442003397251655,0.013279504310004686,0.008834931298522974
2024-11-06,0.011947835031354437,-0.007828449810059479,0.08196723128251326,-0.007708083629650142,-0.007094870611742077,-0.010931379346323933,0.003339608954527007,0.035354265443506394,0.025533914845952577,-0.012348469652015415,-0.014458445685142873,-0.030386729020158154,0.001767643558244103,-0.010295095413669908,0.05793164839504494,0.012058453206066133,0.018751147983323557,-0.0046345933532727646,-0.010427119466244306,0.000607731931218547,0.023102420111208444,0.002234626352836555,0.006862064225311437,0.027163105889371764,0.019978681486223726,-0.015804237303228108,-0.001218155014045319,0.024865595825653397,-0.0015735367965702407,-0.02738823827214454,0.018957015620287176,0.016156706761030648,0.030355815986092605,-0.021283005561781865,0.014903473253720101
2024-11-07,0.011224812235563819,0.007582947200008627,0.01054850869771462,0.004142828009340294,0.0018802670571369529,0.0101680415116987,0.009615248156992884,0.00036591476682756863,0.0004789159188072212,0.022103101504421296,0.015176433421864699,0.016076503855530166,0.004286155983412865,0.0080429334434855,-0.0035411494683591505,0.001342389610182293,0.008398766549137848,0.002148958310946858,0.011831078515519566,-0.000910986304854644,0.004726267155682695,0.007963023170456163,0.003407709915329349,0.015744235956448804,0.0094370964959678,0.015137421047342503,0.0017073778131677653,0.007731956589921207,0.0037082344177139515,0.012527588695050218,0.0019471927695411395,-0.00811902783953622,0.0005340879912614227,0.011997782350271491,0.0023569355789905266
2024-11-08,-0.0026312439515447927,0.0017287619898109785,0.026190949024160748,-0.006704372849961726,-0.009384400683742689,-0.015317307733382246,-0.00293039738542622,0.00621856256417308,0.003828684752788636,-0.02468313150848178,-0.013828351297962005,-0.006769426092267161,0.001631683517642868,0.0021275133100864263,0.007361042691549358,0.006033097901006812,0.001949711978106894,0.0026805460475340936,0.0034713366237251186,-0.003039583105784893,0.01605999705261718,-0.0006319812564844485,-0.0012349144254159006,0.0011685352617072375,0.0023916636667193902,0.00025176938488313816,-0.0007304577995013162,0.004331921709576969,0.002770730402067212,0.012701200796824796,0.009068309402896046,0.006821320386064089,0.0023129341295133887,0.01492525835085945,0.0008037988801630203
2024-11-11,0.0012366109821675408,-0.002233497113164784,0.06990935455209013,-0.0062305845843360075,-0.003410369607855235,-0.016000104116746572,-0.0029390098522129593,0.006589412177617993,0.001430280688431651,-0.0076147820555841905,0.0002526495568713205,-0.02347155656813127,-0.0011278601351822903,-0.0027600428323725223,0.015034479481931262,0.0008329541731415535,0.0003535270502803556,-0.0012475388939549026,-0.0019118368092955196,0.0009147132528051216,-0.0011222834741276833,-0.006956443741982232,0.0015456128294306648,-0.0005836156378324908,-0.0009217342909474402,-0.006547276128141322,-0.0007311902353950295,0.0009529898599045517,-0.003315765063416798,-0.0048654696830546795,-0.0013908613975469608,0.005758738179687528,0.007455361521974568,-0.00500627604358006,0.0007533258794742981
2024-11-12,-0.007410372303676804,-0.005799983600877967,-0.017977478448773287,0.0135842024320314,0.014068679473307588,-0.005419933705712254,-0.0014737588573140448,-0.00817155058638619,-0.0057130521740687,-0.01895740534207535,-0.01856525749924287,-0.008631355179477884,-0.0040144854621924075,-0.006280568721861002,-0.017542295087363935,-0.0018308421214048298,0.001414265180960328,0.0014275499474845077,-0.009029477780882589,0.0012183094303772624,-0.00510298480150706,-0.003821120605676187,-0.004012355104818011,-0.001809821495350361,-0.0009769930764037538,-0.015969688643974078,-0.000975435065192376,-0.0031065437781114813,-0.005267723446866213,-0.014993492362739391,-0.002142721848659934,0.004378599693808383,-0.009955060511809943,-0.013836378858075427,0.00025858374154319463
2024-11-13,-0.00199103079137386,-0.00020442834966183376,-0.017074479796776898,-0.004123712845720662,0.0018744693542798174,-0.0031789515043431082,0.0003690224088332972,0.0009556975021067782,0.0007183738782108318,-0.0064413056383311185,-0.005919471317446967,-0.010081225320474285,0.0002519299558123578,-0.0006428468106101093,-0.009896545014885128,0.0008337140355716421,0.00017673842033394394,0.0014255869530281906,-0.00377358461892896,-0.0024337699713102845,-0.002540959531346587,-0.0036758519789221733,-0.0009295685907616535,-0.001286805331203289,-0.0024447870074479905,-0.007727802239779424,0.0014647800180744852,0.0004857686989643284,-0.0018578890334310927,-0.00948576430724668,0.0,0.005700872593544348,0.0024915335091877377,0.005527223316707186,0.0002951009996525755
2024-11-14,-0.004654504953372496,-0.00040935860876634145,-0.0356375657777388,-0.0020703417624572396,0.011227895118314901,-0.0009111413857731954,-0.005164174616750672,-0.004797249055093822,-0.003349499626368102,-0.005556701554236154,0.002071170359765784,-0.0026091417886487944,-0.002140758913766194,-0.00010713717231325415,-0.013482995301663858,-0.00399868454380059,-0.002118355295375962,0.013167116453334238,-0.00027709487116689413,-0.0012199119978798523,-0.010331810111731787,-0.0032082530004322596,-0.0012407212154734726,-0.006949694563313513,-0.005827222937104248,0.002180582179841073,-0.0014626375757796906,-0.006430102827616024,-0.00018606609006510677,0.005790243227666192,-0.010843808484807482,0.0040013423503422185,-0.005858238859240306,-0.008985252474488892,0.00016571271273813082
2024-11-15,-0.009269353585642848,0.00010244433522998975,-0.007242328703794931,0.011410713254858429,-0.0029609388232698652,-0.005016037170590293,-0.0007416023269708472,-0.006684320179108583,-0.00504067846583145,0.0,-0.0036171616995204214,-0.0017720694429753658,-0.0001262034226495734,0.00042885701252948216,-0.014917674827881866,-0.008531088492279681,-0.016274653024210273,-0.004214887146602453,0.00046195279002692047,-0.0024428040016698516,-0.006530591446447298,-0.0009655478777187421,-0.001242262516933379,-0.023825924897476813,-0.01637906374868614,-0.004041077957726458,0.0010986595697155543,-0.012808535846547398,0.000279303617218174,-0.002656824466878316,-0.01063698393828183,-0.0009963146218071595,-0.009196417660924605,0.0005333261816831136,0.00032473663082588367
2024-11-18,0.004973115255163529,0.0009213187587160387,0.030864226601869715,-0.008205131398227428,-0.0022271626407727174,0.022914722643863294,0.0003710763545734519,-0.000736684712435709,0.003860090273938077,0.011408596180993769,0.005445597822647086,0.019020246289590537,0.0018930770710927636,0.0022502062929536937,0.001969577753871965,0.0026992743285398912,0.0061142275980521354,-0.013403898747192167,0.0018474154980514523,-0.0006120797118811527,0.004798325737408904,0.007570854488436529,0.0024876153051167638,0.00694756582178635,0.0023389633580268576,0.0075948053428180895,0.0007314372961326754,0.0040973033512390344,0.0024197012819522357,0.0017762091737711927,0.0037299991006871647,-0.004986678341222572,0.006037612712804563,0.0072496308739258275,0.0028223667184263945
2024-11-19,0.002767670616550477,0.001432168482343732,0.014697832509942055,-0.005687709209667102,0.008184621377985701,0.0031362240201486813,-0.00037093870798987627,-0.003109281784862472,0.0004807574203222753,-0.0006906591589236344,-0.0012896834452468253,0.008959325127211537,0.001511663923071671,0.0021382919747316986,0.007425857673968972,-0.00033627867409280476,0.005361813936400894,0.0,0.0021208461371531317,-0.001531486965419604,0.007544854654739197,0.005595593571090518,0.0006202071518894847,0.006879737829818877,0.0023336778179552375,0.002684422044274548,0.0,0.0036554745910837294,0.001578357741209624,0.005097398632283978,-0.0013115780857504422,-0.0003341939815604267,-0.005464036216074053,0.004868516446017601,0.0009117157530771358
2024-11-20,0.0,-0.0010215145065078923,-0.011444910776192696,0.004680228578259671,0.013284001175642546,-0.0004466180163760214,0.0040816051904060124,0.003349964124600424,0.0,-0.0011517408443272314,-0.002711391405302077,0.005632045702723465,-0.0002514751722716424,-0.0014936628357553605,0.0013005640516845496,0.0011781125618244292,-0.0007111948138908142,-0.002145188966452105,-0.0023923052476980677,0.0021472300030869196,0.0029385106729173938,0.0028617080524522276,0.0009299794772668069,-0.0005759338082259591,0.0027161131444564113,-0.00030888404445628126,-0.00048730153327825043,0.00033882773833160407,-0.0004634957773507198,-0.0031973329324928024,0.006566674448807541,0.005013414257545756,0.0028821195043808867,-0.0012638533555224818,-0.00034985085411709527
2024-11-21,0.00376388924200155,-0.0005112377444395078,-0.009225729609172895,-0.006211234772524277,0.011289154227029918,0.007149359561478441,0.0025868975509093506,0.010776352461904004,0.008167224000183548,-0.0020757081818434386,0.00025903515462055715,0.008339500390982302,0.0003774670452247886,-0.0005340559623695507,0.015199614260906102,0.0072293920198369666,0.004625560704061948,-0.007524121467394784,-0.0011988687722170877,0.003367022238039974,0.010396609924296918,0.007133696106263132,0.0034066543908211067,0.003597131768452,0.006578737977992466,0.002781227184964319,-0.00024371991845950625,0.005368352731534021,-0.0012983595825403205,-0.0007741355046203546,0.010764301446453794,0.0033255578388811102,0.01356075022865011,0.0073823096272376265,0.0023176259913928465
2024-11-22,0.0035829073755908603,0.0007161992821784757,0.026291740271564334,-0.009895850679959683,0.009002611086067036,0.0008871994414947348,0.004423139127011089,0.009545020635431056,0.009292242334788314,0.00023109345875393927,0.003882941376010418,0.012892210445830665,-0.0002517622026324551,0.0006413666019398079,0.01846954138131829,0.004172891663155376,0.001770895839126485,0.005054108706077143,0.0009233664539816111,0.0006101421143525076,0.00514478008499708,0.013851821195869585,0.004320927329164448,0.0016040529657019853,0.003679603631671746,0.0028247473826525926,-0.0001221379139618728,0.00309939412825333,0.0007427647387978631,0.0005532910828438542,0.00537857537934161,0.00530326992272534,0.011252899587743004,0.0075376734115260025,0.0022200304533464
2024-11-25,0.0034872740161764337,0.008997096893953005,0.01458814638285122,-0.01946332908417847,-0.01249105223874225,-0.014184357337214903,-0.004403661121203828,0.009928694787486592,0.008026377139812135,0.0006932124691143571,0.005157229946469055,-0.029458856541118794,0.003774196376155281,0.01079068178123399,0.015202867066993697,0.005651540574251879,0.0021212691271255135,-0.006465472980970222,0.012453833332762176,0.002134137086964527,-0.0020940476754297555,-0.012886220812865945,0.00061473255089739,0.001581636023407329,0.005471997926719041,0.01049948685101798,0.0019511680641248752,0.003392105066349016,0.005474650936171166,0.025887983854001817,0.00449401401860694,-0.006923818623914557,0.010952428157841254,0.013923593566747217,0.0022151128353942173
2024-11-26,0.001489296378645255,-0.0015199748244335565,-0.014553709172771878,0.009656519801033214,0.01264905221067636,0.0,0.0033172960570930776,0.002949290458982734,0.004215476273145002,-0.004156116937409804,-0.005772115562544089,0.0019383092584315254,-0.0018800026887425547,-0.002114054964221679,-0.007343253757856716,0.0029752376776186473,0.004939232598247134,0.003976911591578203,-0.0025513130457420763,-0.002738063751519859,0.008393261985296885,-0.002202066048476836,-0.00030717744347530385,0.005369301556774619,0.004353706934176804,-0.005068444877824985,0.0,0.005221380682413512,-0.002307062250759162,-0.0038821055229046886,0.007349747597116041,0.0013280696947759463,-0.007453607663282957,0.003996834455578968,0.00158390742371739
2024-11-27,-0.0007435083065323589,0.002739937127835823,0.016903927936704255,0.006907642406012604,-0.00499643588023424,-0.005395656413011429,-0.00624533784050707,-0.0025397863070568683,-0.001381332341981345,0.001391061522343806,0.005418584554609085,0.002222714763140843,0.0030136700097094238,0.004025162102739399,0.00137147632790513,0.00016474824472356708,-0.0050904266091926775,-0.0014404741517098918,0.0036540663356365854,0.001830426343057523,-0.004670357439407691,0.00394078089694605,0.0006144220654005217,-0.007873476819013736,-0.00162547878931385,0.004330084412205393,0.0006083853702052444,-0.003029984694522536,0.003144884299814299,0.006928516930435613,-0.001374600632027878,-0.008620798665325391,-0.0035800653646844705,0.006430286513662953,-0.00017681270794178694
2024-11-29,0.0067795672163679654,0.003947102539718861,0.01452314950475686,-0.0047493821264759095,-0.0028695292633175162,0.0009040450405772837,0.0059149606318853465,0.005248793953747777,0.004454529941002816,0.001620743145266168,0.013345448949134253,0.008624546377060671,0.0020029709908091498,0.004219908662467242,0.003818234002276766,0.00230689370895254,0.007233459999298697,-0.007933672328222285,0.0061890637357022715,-0.0003044555872944166,0.00590012092883585,0.003768324816521007,0.0015351727172598917,0.008786903556690095,0.005644324828299796,0.009028623459900853,0.001216427155329658,0.006211841703562593,0.0028585251406372247,0.010321175718233766,0.0011648076241832506,-0.0016721640158963158,0.0040311716686880494,-0.004462332742208197,0.0015161253005129272
