Date,^PUT,^SPX
2022-10-20,-0.008446468348838332,-0.007950909706564868
2022-10-21,0.0027186157067575767,0.02372481982226482
2022-10-24,0.0052849652644462175,0.011881976654619875
2022-10-25,0.0057764708106766705,0.016266654579669915
2022-10-26,-0.0006296536341044989,-0.007387716072364547
2022-10-27,-0.0006571599954986462,-0.006082610618211248
2022-10-28,0.006136234843769017,0.024626377895927698
2022-10-31,0.00020733250554405558,-0.00745440410765752
2022-11-01,-0.0002974010580347741,-0.004101230608784645
2022-11-02,-0.00548170962160166,-0.02500198485734284
2022-11-03,-0.0024659628404642975,-0.010585992315429671
2022-11-04,0.005871014951945641,0.013618724670070526
2022-11-07,0.004101858801250469,0.009613981920559844
2022-11-08,0.0009628675394790509,0.005597892802462701
2022-11-09,-0.004400393204212705,-0.02077788695478977
2022-11-10,0.008911878926743277,0.05543448436034493
2022-11-11,0.0004385170955572004,0.009240746788147902
2022-11-14,0.00038470816178626244,-0.008935777048800997
2022-11-15,0.00012956939516306498,0.008713116550319144
2022-11-16,0.00015203604422087125,-0.008252046497990273
2022-11-17,0.00010279697248738451,-0.0030893228355314273
2022-11-18,0.0015241194522073176,0.00475858190881473
2022-11-21,0.0003168237784307859,-0.003883688698329779
2022-11-22,0.0067051047801276464,0.013579987927526016
2022-11-23,0.0032747759809370613,0.0059146891478476515
2022-11-25,0.0008260234927119914,-0.0002830441976333642
2022-11-28,-0.0059271604666908395,-0.015444192913123267
2022-11-29,-0.0004617388652106147,-0.0015918653377758885
2022-11-30,0.011726102704762376,0.030947872397389053
2022-12-01,0.0003204760967168152,-0.0008676332180498347
2022-12-02,0.0007548597916244848,-0.001194660488065602
2022-12-05,-0.004854760819811399,-0.017894212283564803
2022-12-06,-0.006945244643614679,-0.014399194981406072
2022-12-07,-0.0005901403335728528,-0.0018623708845491027
2022-12-08,0.004560217011953194,0.00752178195750397
2022-12-09,-0.002802422067921806,-0.007349578247904498
2022-12-12,0.005726864905075013,0.014279296218109305
2022-12-13,0.007228109561247642,0.0072896644387934195
2022-12-14,0.0022534511913732125,-0.006052724634100337
2022-12-15,-0.01081428848711774,-0.024921675023714007
2022-12-16,-0.004691613681279905,-0.011137750774080746
2022-12-19,-0.0024389269544191627,-0.009007516001852345
2022-12-20,0.0014979942634947285,0.0010373383615349674
2022-12-21,0.007998375401110813,0.014867993802734736
2022-12-22,-0.007292031958085254,-0.01445169956861636
2022-12-23,0.0037970115996095455,0.005868102525282026
2022-12-27,-0.0005567922723576091,-0.004049622110409712
2022-12-28,-0.006786805490713754,-0.012020638322615351
2022-12-29,0.010105169668253922,0.01746133164481911
2022-12-30,-0.0004804117359906712,-0.0025407424823445934
2023-01-03,-0.0008069198761717633,-0.004000548879248611
2023-01-04,0.0049335552646747605,0.007538970575044379
2023-01-05,-0.0056689877211956174,-0.011645528874622113
2023-01-06,0.012259214599489532,0.02284078102943865
2023-01-09,0.0007547315308322755,-0.0007676325452631305
2023-01-10,0.0031649062272671724,0.006978233159061986
2023-01-11,0.002420537617159768,0.012849424614881588
2023-01-12,0.002913189493213064,0.0034159058663651987
2023-01-13,0.0006440527433080323,0.003996858363534361
2023-01-17,0.0007516319018017192,-0.0020304911890052235
2023-01-18,-2.5924312389236093e-05,-0.015562598500411085
2023-01-19,0.00030224737999584583,-0.007638350296294338
2023-01-20,0.003650736257799325,0.018918401045981525
2023-01-23,0.004523202591189435,0.01188134498366522
2023-01-24,0.00023543485852894896,-0.0007115031258156934
2023-01-25,0.0007103172774882704,-0.0001817250594663422
2023-01-26,0.0028436371244249248,0.011007853469181317
2023-01-27,0.0011087033105776634,0.002494840970949097
2023-01-30,-0.0028580145762486797,-0.012968740984683369
2023-01-31,0.003643661026790923,0.014642470285510134
2023-02-01,0.002468432565063683,0.010452303944590291
2023-02-02,0.0012610289502852368,0.014699373244309921
2023-02-03,-0.000139960866858857,-0.010354610691310495
2023-02-06,0.00017808164857213704,-0.006140463017754394
2023-02-07,0.0013229524696716233,0.01287251059802652
2023-02-08,-0.0003981188445228989,-0.011080724476164705
2023-02-09,-0.0009319339672401172,-0.00882979617773516
2023-02-10,0.0010770042511853983,0.0021952617756952897
2023-02-13,0.001359594140260878,0.011448609342766147
2023-02-14,0.0004737867759170289,-0.0002804145319874607
2023-02-15,0.0002029258271007972,0.002773175690496066
2023-02-16,2.115531769875112e-05,-0.013788741489130674
2023-02-17,0.0032758058457613703,-0.002767405825327751
2023-02-21,-0.009504654509727484,-0.020041234255327334
2023-02-22,0.0003104952159851404,-0.0015735561458868341
2023-02-23,0.00403528871452119,0.005329429416074394
2023-02-24,-0.006140841278298281,-0.010537551485558128
2023-02-27,0.003562434465115283,0.0030730045671669703
2023-02-28,-0.001817344961742573,-0.0030360018281855305
2023-03-01,-0.0024331809908008095,-0.004725264845680033
2023-03-02,0.0058419472949435836,0.0075821940867943916
2023-03-03,0.010628314329495625,0.0161477371607488
2023-03-06,0.0014136143670657741,0.0006871667698291617
2023-03-07,-0.008909879031124057,-0.015326919115337678
2023-03-08,0.0018765840062333616,0.0014147940136839399
2023-03-09,-0.015410849030903617,-0.01845935787384867
2023-03-10,-0.013106862943236375,-0.01447813845705137
2023-03-13,-0.0009204733887370198,-0.001509761003189447
2023-03-14,0.01648734636508764,0.016476655480623936
2023-03-15,-0.005429498710728842,-0.00698088356543769
2023-03-16,0.01650187979294726,0.017562006217166637
2023-03-17,-0.0005751469019754651,-0.011019457310067593
2023-03-20,0.00617324249921225,0.008918403718310097
2023-03-21,0.006808131607588308,0.012982193897784988
2023-03-22,-0.005964376486543688,-0.01646322377571363
2023-03-23,0.0005252233378887361,0.0029845287333754023
2023-03-24,0.0040819804141221105,0.005639807253104534
2023-03-27,0.0029779947589987366,0.0016469543057482383
2023-03-28,0.0005712493297160837,-0.0015738434957162095
2023-03-29,0.0048053804143328716,0.014237268879836451
2023-03-30,0.0016798699850097965,0.005715269388667954
2023-03-31,0.0025672888479479905,0.014436542471763847
2023-04-03,0.0018834034324164417,0.0036988464765423945
2023-04-04,-0.00017311083491655666,-0.005796972083329965
2023-04-05,0.00027209279219841953,-0.002492370531228194
2023-04-06,0.0009645948892673673,0.0035791630944272956
2023-04-10,0.0010871271100223456,0.0009963029974375814
2023-04-11,0.00025920910391374896,-4.1352477946232646e-05
2023-04-12,0.0002343422197630396,-0.004134884052006904
2023-04-13,0.0006908163286816205,0.01326268999363811
2023-04-14,0.00028759127411759344,-0.0020693734728036706
2023-04-17,0.00048055150304726624,0.00330615690296554
2023-04-18,0.00014373536334977288,0.0008552202959737354
2023-04-19,0.0001641594764214549,-8.42619976980652e-05
2023-04-20,0.0001723491794376475,-0.00595254815297297
2023-04-21,0.0011162695637711995,0.0009031888869577287
2023-04-24,0.0015698613834513875,0.0008515791660903549
2023-04-25,-0.008639438769204255,-0.015810858882773227
2023-04-26,-0.0012632759120979609,-0.003841187197329843
2023-04-27,0.010838012696975596,0.01956614972249704
2023-04-28,0.003974667869193427,0.008253202753460531
2023-05-01,0.0008594442260672075,-0.0003861064902076494
2023-05-02,-0.005009566680728383,-0.011586262936400304
2023-05-03,-0.0029242954371165863,-0.006998305064656485
2023-05-04,-0.004097868955921236,-0.007218732334382416
2023-05-05,0.01146682367113927,0.018474751389515376
2023-05-08,0.0021012975333316586,0.0004521286642489297
2023-05-09,-0.0015482629761273126,-0.004579421277258522
2023-05-10,0.003076884248798928,0.004483965263404999
2023-05-11,0.0002515095775224019,-0.0016966239932159066
2023-05-12,0.0003245331407064622,-0.0015833068345566526
2023-05-15,0.0030453845559075265,0.0029581644391338813
2023-05-16,-0.0023448372520880056,-0.006377683373153031
2023-05-17,0.004494026086423908,0.011890829058788244
2023-05-18,0.0006413685891704102,0.009445048649426635
2023-05-19,0.0007781649245064415,-0.0014458676054706077
2023-05-22,0.0008983343932249532,0.0001550346964389604
2023-05-23,-0.006125771850594042,-0.011222026747550129
2023-05-24,-0.004883880061681722,-0.007318600335353365
2023-05-25,0.005851903522875679,0.008757581265902425
2023-05-26,0.007375542535011492,0.01304908677799732
2023-05-30,0.001984082043630986,1.660326849850513e-05
2023-05-31,-0.0016755218220032564,-0.006108624209833935
2023-06-01,0.005544716492723145,0.009854453563032717
2023-06-02,0.004747547120150797,0.014534424705965554
2023-06-05,0.000611911145883326,-0.0020035816359177394
2023-06-06,0.0009770822483732289,0.0023538963079141606
2023-06-07,5.153322982764941e-05,-0.0038120096998572883
2023-06-08,0.0010870820211763554,0.0061886426142414575
2023-06-09,0.0005825726878196935,0.001148059539441082
2023-06-12,0.0008556057065651768,0.009321148810237156
2023-06-13,0.0004352631772182036,0.006932489951473775
2023-06-14,0.00031647877047458195,0.0008194255259321714
2023-06-15,0.00019772458394329284,0.01217813742034668
2023-06-16,-0.0007709541317523216,-0.0036716195284263176
2023-06-20,-0.0013848661449010757,-0.0047351076976228645
2023-06-21,-0.0019256948951335007,-0.005245281583003636
2023-06-22,0.0026518609839827345,0.003710798414438443
2023-06-23,-0.004287956496173417,-0.007658808766684566
2023-06-26,-0.002437610320579431,-0.004486838293256468
2023-06-27,0.008048131326849228,0.011455854954693034
2023-06-28,0.0005614846983834632,-0.00035407668843834283
2023-06-29,0.0025017203669446264,0.004473544672805918
2023-06-30,0.006173534619262622,0.012269004495714109
2023-07-03,0.0006151630469042324,0.0011706778016009611
2023-07-05,-0.0002232191936003547,-0.0019683184132291975
2023-07-06,-0.0035444795417199915,-0.007922511336500904
2023-07-07,-0.00011793306046559149,-0.0028651005386203243
2023-07-10,0.0018750593213758826,0.002405026057131332
2023-07-11,0.0034409776353696575,0.0067422110558885695
2023-07-12,0.0033196832540094423,0.007411233485312474
2023-07-13,0.001636795287460524,0.008470153458069118
2023-07-14,0.0004630784027357393,-0.0010244071333035398
2023-07-17,0.0008828123145576683,0.0038553825145495324
2023-07-18,0.00026808206916095756,0.007117275205842377
2023-07-19,0.00019811512755518734,0.002357910335732072
2023-07-20,0.00016697541156696083,-0.006756896218903741
2023-07-21,-0.0011221794303950539,0.0003240945218980773
2023-07-24,0.002604593016562573,0.004034153877153557
2023-07-25,0.0009809889026990426,0.002814673351556163
2023-07-26,0.0012046309349564854,-0.00015543889679858758
2023-07-27,-0.0030293009371649138,-0.006424666064487883
2023-07-28,0.004532603937901669,0.009877842794752345
2023-07-31,0.0016689143643680016,0.0014687129405193122
2023-08-01,-0.0008639979149552834,-0.002665087639215691
2023-08-02,-0.006550519167447311,-0.013839541336347905
2023-08-03,-0.0017795023976657776,-0.0025479738404268204
2023-08-04,-0.002059118011751848,-0.005300074155050516
2023-08-07,0.0071612195232506615,0.00902409277936278
2023-08-08,-0.0024513812999894524,-0.004218283044793103
2023-08-09,-0.004635488982147717,-0.007038730380597102
2023-08-10,0.0005850508091489459,0.00025071394456976925
2023-08-11,-0.00013247307047070667,-0.0010696923700230787
2023-08-14,0.005797130968883346,0.005750475751703066
2023-08-15,-0.01039176380821949,-0.011550909428841738
2023-08-16,-0.007512504425054689,-0.007555395210577687
2023-08-17,-0.0076639840538568205,-0.007712913029036983
2023-08-18,-0.007349365865480184,-0.00014870682600087726
2023-08-21,0.003653765985654145,0.006879188518795987
2023-08-22,-0.0001676241220077701,-0.002777466728829614
2023-08-23,0.004192085391906186,0.011044879965972587
2023-08-24,-0.004095088679359371,-0.013457974663146133
2023-08-25,0.0036288936070343336,0.006717966037625089
2023-08-28,0.0030349452797968635,0.006264619755036449
2023-08-29,0.0028593317782394934,0.01450830719454621
2023-08-30,0.0009094270513034797,0.003833182103508026
2023-08-31,0.0003556274891272082,-0.0015969365120942491
2023-09-01,0.0005055308039694228,0.0017991292600010311
2023-09-05,0.0005446912837829831,-0.004194177587506065
2023-09-06,-0.00016171953229049407,-0.006971599351452862
2023-09-07,0.00014594682545432391,-0.0032112659361860363
2023-09-08,0.0007022726239471755,0.0014266227216406246
2023-09-11,0.0009423157423806838,0.006723453106275201
2023-09-12,6.298628658729655e-05,-0.005695885604828921
2023-09-13,0.00038597103928705856,0.0012416323054647016
2023-09-14,0.0001732066432149626,0.00842991886716793
2023-09-15,-0.0016138487500912957,-0.012159612938677844
2023-09-18,0.0008950051531619874,0.0007212876971294246
2023-09-19,-0.0007051311950829753,-0.002151010615372817
2023-09-20,-0.005124566284207321,-0.0093947947580596
2023-09-21,-0.011886837078844636,-0.01640093410321941
2023-09-22,-0.0016722134629777452,-0.002295598477193961
2023-09-25,0.004390281405564744,0.0040230650909416354
2023-09-26,-0.01236929929955144,-0.014734533990868215
2023-09-27,4.863772840457692e-05,0.00022931406074522265
2023-09-28,0.005445875563063085,0.005893173970516585
2023-09-29,-0.0016188867631673487,-0.002709582086142026
2023-10-02,0.0004719972119371363,7.936755559079245e-05
2023-10-03,-0.01259902786688416,-0.013744071674259506
2023-10-04,0.0067085586482757975,0.008109754957160709
2023-10-05,-0.0004785711902124401,-0.001304030159777203
2023-10-06,0.011061743942774482,0.011814893014644445
2023-10-09,0.006606154345124127,0.00630385429964031
2023-10-10,0.005015742639360887,0.005207990781392224
2023-10-11,0.004288599770915669,0.00429300817103373
2023-10-12,-0.00529730365729697,-0.00624643434611849
2023-10-13,-0.004702086003467332,-0.005018858888767519
2023-10-16,0.010394200499618256,0.01059436938392988
2023-10-17,0.000221169465848714,-9.824505308242415e-05
2023-10-18,-0.013127659724181506,-0.013399820506516447
2023-10-19,-0.00896560433879301,-0.008482848196321058
2023-10-20,-0.0013320919135535458,-0.012585283719027562
2023-10-23,0.000970104306444064,-0.0016855698941634634
2023-10-24,0.0044785635784969635,0.007265792222727274
2023-10-25,-0.006838606990488771,-0.014339628627712542
2023-10-26,-0.007128616625782902,-0.011832519778109618
2023-10-27,-0.002739792295375576,-0.004800280229768528
2023-10-30,0.009693321304017122,0.012010022325859904
2023-10-31,0.005158475610798963,0.006474957307233353
2023-11-01,0.006803790185752501,0.010505999486313922
2023-11-02,0.007249833892365443,0.01885855702012762
2023-11-03,0.0023238003727275025,0.009393730253031363
2023-11-06,0.0012879856347804974,0.0017529924220356374
2023-11-07,0.0005857666435948872,0.0028401189192852616
2023-11-08,0.0005023711978482392,0.0010049156221052513
2023-11-09,-0.0003953631699322724,-0.008083839306732843
2023-11-10,0.0011905176893123315,0.015616441094852496
2023-11-13,0.000560939044366604,-0.0008358389332403515
2023-11-14,0.00022112667801788,0.019075017703661823
2023-11-15,0.00020527275352111296,0.0015970120755575135
2023-11-16,0.00019732972795472037,0.0011904273935798848
2023-11-17,0.0008522615613562046,0.0012820490603360213
2023-11-20,0.003776903580098523,0.007390278097329839
2023-11-21,-0.0003456805702491961,-0.0020209310950652926
2023-11-22,0.0017052117879372553,0.00406112922094648
2023-11-24,0.0010707779227463465,0.0005968736678840791
2023-11-27,0.0004623085563815188,-0.001954157460090089
2023-11-28,0.0005052161367027352,0.0009801185306033133
2023-11-29,-0.00045402532488469927,-0.0009462486392383118
2023-11-30,0.0013979738652887264,0.0037840728581564065
2023-12-01,0.0016112208798033656,0.005873742123607695
2023-12-04,-0.00016004314587825252,-0.005408509126972105
2023-12-05,0.0004373051932637928,-0.0005688697261614362
2023-12-06,-0.0006089293050229871,-0.003906202808869552
2023-12-07,0.0017185320458121822,0.007968189065892917
2023-12-08,0.001317790688310616,0.00409549786994079
2023-12-11,0.0009500626752372288,0.003924494286698943
2023-12-12,0.000357953520176979,0.00459935752021523
2023-12-13,0.00018275775085108137,0.013650676351045998
2023-12-14,0.00017883256506845413,0.0026470624846992585
2023-12-15,-0.0005209322913295455,-7.62494933082003e-05
2023-12-18,0.0025981378144896983,0.004528344366900416
2023-12-19,0.0020288384487900935,0.005866407818910568
2023-12-20,-0.005853590484768079,-0.014684266911006771
2023-12-21,0.004135672495049425,0.010301467821202559
2023-12-22,0.001372879717463249,0.0016600585268868873
2023-12-26,0.0026915990284259728,0.0042316894655107795
2023-12-27,0.0013363875742735676,0.0014304577464787638
2023-12-28,0.00016969774590158693,0.0003701746080437829
2023-12-29,-6.939290715979318e-05,-0.0028264750133749628
2024-01-02,-0.0007520754580179201,-0.005660579005492328
2024-01-03,-0.003369594941857068,-0.008016314922730805
2024-01-04,-0.001309071311056953,-0.0034283812973570083
2024-01-05,0.0015356423827830312,0.0018256861788026324
2024-01-08,0.006745048364264594,0.014114629309846638
2024-01-09,0.00023070578505324235,-0.0014779006799081618
2024-01-10,0.0015419082205534451,0.00566597189372442
2024-01-11,0.0005106473917897425,-0.0006710555783868699
2024-01-12,0.0005717493431394161,0.0007509755941104146
2024-01-16,0.000713365400289323,-0.0037313402367431525
2024-01-17,-0.00044844769544849505,-0.005616897183990499
2024-01-18,0.0015105979142739923,0.008805260963896
2024-01-19,0.0033383414374270615,0.012313502764936146
2024-01-22,0.0017321775050178623,0.0021943252026270788
2024-01-23,0.0014855437759759837,0.002921374261968035
2024-01-24,0.00013686657078570974,0.0008119284117831249
2024-01-25,0.0011788968002950373,0.005260365527706368
2024-01-26,0.0002924761574900625,-0.0006517852510764532
2024-01-29,0.0018074636372746866,0.007556774896180896
2024-01-30,0.0003259168887874697,-0.0006006499345398986
2024-01-31,-0.003573094363548912,-0.016105744611597972
2024-02-01,0.0034832271920290925,0.012493688211609788
2024-02-02,0.001455196166993522,0.01068444607751462
2024-02-05,0.000639470479273152,-0.0031863375266721894
2024-02-06,0.0006617733476139698,0.0023104108269635937
2024-02-07,0.00046103438327449453,0.008241457963390042
2024-02-08,0.00023801909095699791,0.0005705832608251526
2024-02-09,0.00015858016905201389,0.0057423415255595245
2024-02-12,0.0004908752965646634,-0.0009489536011326738
2024-02-13,-1.1332964904520182e-05,-0.013674255653625456
2024-02-14,0.00038873431552866045,0.009579763275017639
2024-02-15,0.0001848510553641436,0.005821250684729495
2024-02-16,-0.0022291292969581766,-0.0048034698371121065
2024-02-20,-0.0019090574323108456,-0.006005322001165325
2024-02-21,0.0009392940314882914,0.001264199922982101
2024-02-22,0.008396566248759951,0.02112288421741404
2024-02-23,0.0011219770542088003,0.0003479475462115911
2024-02-26,-1.125569648052771e-05,-0.003786751350190576
2024-02-27,0.001042032995667741,0.0017063496993998672
2024-02-28,-0.00015723465919936785,-0.001658155060430544
2024-02-29,0.0010935013107387093,0.005229094697149161
2024-03-01,0.0019415845975232493,0.00800782894888763
2024-03-04,0.000507722347522277,-0.0011932620709189656
2024-03-05,-0.001862131225997321,-0.010193100883444606
2024-03-06,0.0013683295645168236,0.005141103203274655
2024-03-07,0.0015569675002062855,0.010304127925951478
2024-03-08,-0.00015289732234924358,-0.0065285190034379825
2024-03-11,0.0006301607324028513,-0.001122238087346461
2024-03-12,0.001155006786585977,0.011201787981366396
2024-03-13,0.00022706403387484642,-0.0019245297153407392
2024-03-14,0.00010791950186250787,-0.0028710915621273925
2024-03-15,0.00010781702497131285,-0.006482917484461503
2024-03-18,0.0034262500249759853,0.006318059504952345
2024-03-19,0.00264330139329072,0.0056491496501236416
2024-03-20,0.0032168784516446447,0.008904173912846591
2024-03-21,0.0010615357814134363,0.0032365354015160275
2024-03-22,-1.8427064017667583e-05,-0.0014021878490156903
2024-03-25,0.00036081755108607894,-0.0030549644525015296
2024-03-26,-0.0001877120071885896,-0.002799795225030266
2024-03-27,0.002260336681417785,0.008630626525532925
2024-03-28,1.0939927156172757e-05,0.0011164855071790214
2024-04-01,0.0005950537902263964,-0.0020135845401164643
2024-04-02,-0.0012921011645847802,-0.0072390590731691296
2024-04-03,0.0006358492450433406,0.001091122364688113
2024-04-04,-0.004914611715274297,-0.012334336350379616
2024-04-05,0.004100957487870094,0.011099194174331695
2024-04-08,0.0018748980765377343,-0.00037463099831791524
2024-04-09,0.0007741765102735609,0.0014454931932483817
2024-04-10,-0.002720501176613155,-0.009456980649108493
2024-04-11,0.0031985232310083322,0.007444797710585593
2024-04-12,-0.0051672611467019625,-0.01455068829580164
2024-04-15,-0.0066492723555735544,-0.01202135494776202
2024-04-16,-0.0005339959301143837,-0.0020565070133361507
2024-04-17,-0.004897849739970428,-0.005780602724641426
2024-04-18,-0.0022669876601515426,-0.002208160119998248
2024-04-19,-0.0020965936716793587,-0.00875854812743615
2024-04-22,0.006887150069762038,0.008731248071466746
2024-04-23,0.005088124356072976,0.011964576270872662
2024-04-24,0.00044034718583896293,0.0002130100613548791
2024-04-25,-0.0013574857182695466,-0.004576430353515626
2024-04-26,0.0038446857636755816,0.01020914263474304
2024-04-29,0.0018301223765970764,0.0031784486665891176
2024-04-30,-0.004916819774965164,-0.01573051358686217
2024-05-01,-0.00037753471457901977,-0.0034354388154940185
2024-05-02,0.003984052580490616,0.009128437077573048
2024-05-03,0.003986700673402899,0.012556739721478527
2024-05-06,0.0016970227443018349,0.01032612390701182
2024-05-07,0.00037772072624076003,0.0013434298232750663
2024-05-08,0.00037023954238857293,-5.835618166138978e-06
2024-05-09,0.0003774383645565038,0.005090947698625836
2024-05-10,0.00024172338849504094,0.001649398844549843
2024-05-13,0.0004980819686817295,-0.00024130405535727206
2024-05-14,0.00013538296892967594,0.004837813139759728
2024-05-15,0.00019764131353916525,0.011715927882596233
2024-05-16,0.00015731355262071922,-0.0020816677921287052
2024-05-17,0.0011744409704745884,0.0011647735102702228
2024-05-20,0.0012204354420874974,0.0009163899374069473
2024-05-21,0.001525645039907264,0.002501874243978186
2024-05-22,-0.0011406668875461046,-0.002706123039226127
2024-05-23,-0.0032761814164750103,-0.0073807894850155265
2024-05-24,0.004062978399263617,0.0070010425881694704
2024-05-28,0.0009660211365851712,0.0002488018529340774
2024-05-29,-0.0036237512151414686,-0.007367046509680453
2024-05-30,-0.003490757261501498,-0.005975035585443322
2024-05-31,0.0054543121322288,0.00802787620486467
2024-06-03,0.000828132787681346,0.0011160825806737495
2024-06-04,0.0006197402394916285,0.0015028090913065117
2024-06-05,0.004885035748177113,0.011847649793331305
2024-06-06,0.0006598012524630104,-0.00019981663563317653
2024-06-07,0.00033689146381243873,-0.0011152197300303701
2024-06-10,0.0015137769083106711,0.0025808546645145203
2024-06-11,0.0008498096888898132,0.0027103813151374556
2024-06-12,0.0020521540870017674,0.008503672791998707
2024-06-13,0.0004434807233331117,0.0023446558536817097
2024-06-14,0.00016216210033270784,-0.000393860697500914
2024-06-17,0.0006486312060494104,0.007664386564552705
2024-06-18,0.00024133168670981142,0.0025213273947457537
2024-06-20,0.00031317207183678697,-0.0025259318472709014
2024-06-21,-0.0006226333277536966,-0.001562130321101196
2024-06-24,-0.0003709464603539603,-0.003065171894990004
2024-06-25,0.0021255318007387114,0.003933590015736899
2024-06-26,0.0011935694176603562,0.0015724312002203256
2024-06-27,0.0011275379356201487,0.0009073212238914774
2024-06-28,-0.001395269376569197,-0.004083652583445674
2024-07-01,0.0023597688652388094,0.0026755639309195
2024-07-02,0.0026014360605910447,0.006195317856513505
2024-07-03,0.0013438060800834428,0.005084444409779065
2024-07-05,0.001602543435366588,0.005448765178485582
2024-07-08,0.0009086936447906258,0.0010166989647510949
2024-07-09,0.0004592798519735819,0.0007410719362856977
2024-07-10,0.0005764426356607011,0.010208065293514812
2024-07-11,8.179293588628234e-05,-0.008763028841120457
2024-07-12,0.0006330186009881889,0.0055170270744306915
2024-07-15,0.0005224240615282483,0.0028262026252154904
2024-07-16,0.000220273084857725,0.006389375498743188
2024-07-17,0.0001171351973408008,-0.013927543241993745
2024-07-18,8.877305238508271e-05,-0.007816403936922511
2024-07-19,-0.00033729031828555467,-0.007140265531926926
2024-07-22,0.0058391464222025125,0.01079203564940956
2024-07-23,-0.00017302465459079208,-0.001558102589770738
2024-07-24,-0.012996943478143952,-0.02314909375473495
2024-07-25,-0.003556900448021816,-0.005142620237842288
2024-07-26,0.008234402640213023,0.011090468702846357
2024-07-29,0.001296438051887172,0.0008133101292933098
2024-07-30,-0.003432601989773243,-0.004960171878030217
2024-07-31,0.009590902380876454,0.0157933986591674
2024-08-01,-0.007954830785920186,-0.013693502993456064
2024-08-02,-0.014650856463352846,-0.018381860868696753
2024-08-05,-0.02654388788848472,-0.02996879838863975
2024-08-06,0.009385209584569898,0.010354085880061037
2024-08-07,-0.006695527909296062,-0.007734647858502863
2024-08-08,0.022367599667789007,0.023042611519136447
2024-08-09,0.004657688974265994,0.004671676849538509
2024-08-12,0.0011220735715251617,4.303397765514916e-05
2024-08-13,0.015687199884355074,0.016847579753558328
2024-08-14,0.0037503925156736617,0.0038237284285767004
2024-08-15,0.012948266309497747,0.016133247764330783
2024-08-16,0.0013958730583634171,0.001989779357261412
2024-08-19,0.0041956497454747055,0.009722284736913167
2024-08-20,-0.0010757292371633698,-0.0019845553982971165
2024-08-21,0.001052630775443042,0.004239676828782013
2024-08-22,-0.0027068840036363895,-0.008932805548120926
2024-08-23,0.004186163512608809,0.01148337085011919
2024-08-26,0.0004574374232033662,-0.0031537266931381813
2024-08-27,0.0009109049238333888,0.0015951960865450143
2024-08-28,-0.0021316492591693104,-0.00597597320797616
2024-08-29,0.0012345120845194124,-3.937906806072977e-05
2024-08-30,0.0030653511729725746,0.010093051774424433
2024-09-03,-0.007244493433850585,-0.02115107439771169
2024-09-04,-0.0010051765274934343,-0.0016025435809103872
2024-09-05,-0.0003516600018156346,-0.003018017615584734
2024-09-06,-0.010553426268744892,-0.01726024985928465
2024-09-09,0.009289566015965312,0.0115800702824842
2024-09-10,0.0031633888510871344,0.004472672652839682
2024-09-11,0.005430600375072148,0.010665025888896507
2024-09-12,0.004132313385502462,0.007495302358939249
2024-09-13,0.0017872683237249998,0.005407711405364557
2024-09-16,0.0010003032213725671,0.0012566297656613212
2024-09-17,0.00025756025711087815,0.00026455008109871336
2024-09-18,0.0008583131230208707,-0.002896455862498093
2024-09-19,0.0010119241734389828,0.01697685316676334
2024-09-20,0.0007539718428495323,-0.0019410273951238066
2024-09-23,0.0024038363067229174,0.0028092730585327352
2024-09-24,0.0015952673069363765,0.0025111788443470395
2024-09-25,-0.0004502233422526425,-0.0018612489301417234
2024-09-26,0.0014843153072909843,0.00403867571712313
2024-09-27,-0.0009744629972735508,-0.0012532169669905446
2024-09-30,0.00246571877400803,0.004236552581176722
2024-10-01,-0.004079018895913222,-0.009324107094664358
2024-10-02,0.0007856860855086634,0.00013839090212397487
2024-10-03,-0.0007748194511515427,-0.001681413492255035
2024-10-04,0.004884780705262104,0.008970249395274354
2024-10-07,-0.0031987245933230435,-0.009586022165882668
2024-10-08,0.0043581909070118385,0.009689347495581924
2024-10-09,0.0023937908164877175,0.007113411987488272
2024-10-10,0.000680853808704418,-0.002070122839989974
2024-10-11,0.0014386297712563056,0.006051847587953629
2024-10-14,0.0012675556666132959,0.0077076668832223305
2024-10-15,0.00019244762972525642,-0.007609466332438197
2024-10-16,0.00035779307430616747,0.004679145956573816
2024-10-17,0.0001990140238987692,-0.00017116047891174713
2024-10-18,0.0006241010737371155,0.00397155273894878
2024-10-21,3.037076531531291e-05,-0.0018227694906369774
2024-10-22,2.353868587134933e-05,-0.0004748538883844189
2024-10-23,-0.004786882380202195,-0.009191323428069387
2024-10-24,0.0016462495991262927,0.002145772011323821
2024-10-25,-0.00042271285718309404,-0.00029944716993013376
2024-10-28,0.0024256798953277148,0.0026514435020339455
2024-10-29,0.0011103705528014984,0.001614127248163344
2024-10-30,-0.0013349832694991015,-0.003300233889343751
2024-10-31,-0.012456418030871719,-0.018614700871699585
2024-11-01,0.0034969032602434336,0.004092509543626166
2024-11-04,-0.0006369493494284839,-0.002812083478299976
2024-11-05,0.008834931298522974,0.012265644545291332
2024-11-06,0.014903473253720101,0.025295927786425976
2024-11-07,0.0023569355789905266,0.007431229727488331
2024-11-08,0.0008037988801630203,0.0037568333092317108
2024-11-11,0.0007533258794742981,0.0009690634297987444
2024-11-12,0.00025858374154319463,-0.00289265965137242
2024-11-13,0.0002951009996525755,0.00023222772482434095
2024-11-14,0.00016571271273813082,-0.006049734794859041
