Date,^PUT,^SPX
2004-11-02,229.11970767975896,167.52352689877256
2004-11-03,230.01905045594228,169.39647417672873
2004-11-04,230.31988331134156,172.13332575753063
2004-11-05,230.3543483635019,172.8001243635084
2004-11-08,230.47342684005577,172.61045286333794
2004-11-09,230.53296607833272,172.4904204319884
2004-11-10,230.55804026444937,172.31706437079887
2004-11-11,230.56743113049305,173.88329224875596
2004-11-12,230.5549036004348,175.4673187874195
2004-11-15,230.62697036877006,175.41397706950966
2004-11-16,230.5925053166097,174.17224916418823
2004-11-17,230.67084541297413,175.13686783981188
2004-11-18,230.68650960704696,175.3754494807854
2004-11-19,230.44209845191008,173.4180128286831
2004-11-22,231.241163609627,174.44044097546302
2004-11-23,231.36337875019547,174.39598049983655
2004-11-24,231.79893515022144,175.11020602489188
2004-11-26,231.85535685048393,175.24208614197585
2004-11-29,231.79581761220697,174.6375104961913
2004-11-30,231.610926569347,173.93366752321475
2004-12-01,232.682613732332,176.53418932175603
2004-12-02,232.71709791049238,176.38007896685883
2004-12-03,232.86123144716285,176.50456106338495
2004-12-06,232.9897199157605,176.36823128112437
2004-12-07,232.38493666694734,174.41524429419871
2004-12-08,232.86750477519203,175.26579960151463
2004-12-09,233.26234192102865,176.2185705914038
2004-12-10,233.35634621146593,176.0348319781355
2004-12-13,233.60075736660283,177.6173752950735
2004-12-14,233.69478078304016,178.31380215942238
2004-12-15,233.73238249921508,178.66053236987128
2004-12-16,233.7731208794046,178.28860547815805
2004-12-17,233.38455706159715,176.95352504447692
2004-12-20,233.57570230648625,177.0202157579166
2004-12-21,234.6505261334858,178.62052155942138
2004-12-22,235.02969908524958,179.23101200403826
2004-12-23,235.21143433809493,179.314000068389
2004-12-27,234.9513589888852,178.54200124831706
2004-12-28,235.43079043311525,179.8192902989117
2004-12-29,235.4652554852756,179.80594130338187
2004-12-30,235.48719300737758,179.8207735206372
2004-12-31,235.3336494786634,179.57924352428248
2005-01-03,234.72886622985024,178.12116421580077
2005-01-04,233.67284326093812,176.0422480867631
2005-01-05,233.23099440688284,175.40359451743086
2005-01-06,233.87965269990013,176.0185346272243
2005-01-07,233.81385925959407,175.76662207879082
2005-01-10,234.4405800305092,176.36823128112428
2005-01-11,233.7699842153899,175.29246141643452
2005-01-12,234.5377209849611,175.99037150250894
2005-01-13,233.02418496792083,174.47155245555953
2005-01-14,234.36535747215933,175.51917728360374
2005-01-18,235.98858109970985,177.21728527864482
2005-01-19,234.65366279750043,175.5354746345148
2005-01-20,233.1589276385476,174.16928272073707
2005-01-21,232.2501748703205,173.05201882387195
2005-01-24,231.9399511488775,172.4415283792551
2005-01-25,232.72648877653612,173.13204044477163
2005-01-26,233.50675307616555,173.97071189021344
2005-01-27,233.61957735069038,174.04185226882973
2005-01-28,233.28114277911612,173.56915674012916
2005-01-31,234.4593808885967,175.03760051261978
2005-02-01,235.14875843580342,176.24376727266795
2005-02-02,235.47466547731935,176.8038643547562
2005-02-03,235.37752452286747,176.3148895632144
2005-02-04,235.96664357760778,178.2619436632379
2005-02-07,236.01049949581179,178.06782249789083
2005-02-08,236.1170504423074,178.1537770056927
2005-02-09,235.8726201611704,176.62605862839007
2005-02-10,236.14526129243862,177.36991241181644
2005-02-11,236.30819568719653,178.59830940967785
2005-02-14,236.430410827765,178.72277341813415
2005-02-15,236.45548501388168,179.31251684666336
2005-02-16,236.46801254393992,179.3451115484855
2005-02-17,236.48367673801278,177.92409469507243
2005-02-18,236.66229445284367,178.04855870352873
2005-02-22,234.61292441731098,175.46583556569385
2005-02-23,235.6282090060336,176.4497361237495
2005-02-24,236.78450959341214,177.84258985244722
2005-02-25,237.66818817552263,179.49773868165718
2005-02-28,237.16054588116128,178.3463968612444
2005-03-01,237.7057898916975,179.35549410056427
2005-03-02,237.74339160787238,179.30658395976124
2005-03-03,237.79979418213472,179.3643753428477
2005-03-04,238.6051326678808,181.09064646260416
2005-03-07,238.7962779127699,181.56334199130472
2005-03-08,238.72421114443472,180.69205775597098
2005-03-09,238.1726938058693,178.85168709176716
2005-03-10,238.42965161706448,179.18360317303052
2005-03-11,237.997212755053,177.82480927981067
2005-03-14,238.70541028634725,178.82500718877736
2005-03-15,238.12568209765058,177.47956229108732
2005-03-16,236.90358806996602,176.0451964421444
2005-03-17,237.50209799075003,176.3622983942222
2005-03-18,237.6493873174351,176.27932841794126
2005-03-21,237.34541779802117,175.40952740433303
2005-03-22,236.22985559083207,173.62101523631353
2005-03-23,236.29880482115277,173.74253088938858
2005-03-24,236.5808176924646,173.57805607048246
2005-03-28,237.09786997886962,174.00184145837997
2005-03-29,235.78175253474768,172.68009193215886
2005-03-30,237.82486836825134,175.05834752870757
2005-03-31,237.79040331609104,174.9368318756325
2005-04-01,237.0446040686219,173.80032227247506
2005-04-04,237.70578989169744,174.27448293483133
2005-04-05,238.44531581113745,175.0553810852565
2005-04-06,238.75867619659502,175.45248657016415
2005-04-07,239.44807286980182,176.5001113982084
2005-04-08,238.8746180091344,175.02721796054118
2005-04-11,239.1911150586066,175.02870118226673
2005-04-12,239.92438677601743,175.9992708328623
2005-04-13,238.714801152391,173.929235946108
2005-04-14,236.7374978851935,172.18963391889156
2005-04-15,233.35007288343678,169.31053775699672
2005-04-18,234.16795802524123,169.80841187889175
2005-04-19,235.29291109847406,170.8160258964861
2005-04-20,233.21846687682464,168.55186984438478
2005-04-21,236.239265582876,171.87844676564603
2005-04-22,235.4182629030571,170.7182237029498
2005-04-25,236.7625720713102,172.1970319394494
2005-04-26,235.84756510105396,170.67524644904893
2005-04-27,236.41474663369223,171.34946116365438
2005-04-28,234.4531075605676,169.3994406201798
2005-04-29,236.35520739541525,171.4191002324753
2005-05-02,237.24514017955488,172.2059312698026
2005-05-03,237.34541779802126,172.05923702353306
2005-05-04,238.52992923553106,174.2048438660104
2005-05-05,238.48605419132696,173.75734501857414
2005-05-06,238.50171838539987,173.5676735184037
2005-05-09,239.21618924472327,174.67752130664113
2005-05-10,238.32310067056906,172.80752238406623
2005-05-11,238.96236809754262,173.53211237313047
2005-05-12,237.8906618085575,171.79102712418847
2005-05-13,237.55538302699796,171.00421417493098
2005-05-16,239.15037667841713,172.72898398489207
2005-05-17,239.82410915755108,173.93071916783347
2005-05-18,240.04346525257142,175.673287638501
2005-05-19,240.11866868492123,176.49121206785514
2005-05-20,240.21267297535852,176.2245034783059
2005-05-23,240.83312041824456,176.9031497700182
2005-05-24,241.00860146906075,176.9342612501148
2005-05-25,240.82059288818627,176.33267013585117
2005-05-26,241.4473136591015,177.46029849672522
2005-05-27,241.5256537554659,177.63218942425905
2005-05-31,241.1934925119208,176.55345311611822
2005-06-01,241.98314767759393,178.14191123188854
2005-06-02,242.227577958731,178.44864871995745
2005-06-03,241.9267451033316,177.22321816554708
2005-06-06,242.26204301089123,177.4440011458141
2005-06-07,242.2307146227455,177.40695677881536
2005-06-08,242.20877710064346,177.0231822013677
2005-06-09,242.6224151045675,177.95077459806237
2005-06-10,242.6725443508007,177.53290400899718
2005-06-13,242.94204881805425,177.93445915908143
2005-06-14,243.06424483262262,178.39234055859646
2005-06-15,243.17393244313283,178.7879628217786
2005-06-16,243.21778836133686,179.43698085511977
2005-06-17,243.2428625474535,180.32604566309013
2005-06-20,243.4340077923426,180.19861521118276
2005-06-21,243.2804642636284,179.82965476292063
2005-06-22,243.42148026228432,179.86966557337044
2005-06-23,241.85154167098167,177.9211282516214
2005-06-24,240.52289669680147,176.56381758012708
2005-06-27,240.58243593507842,176.4334206847686
2005-06-28,242.40305900954712,178.0455922600777
2005-06-29,242.19936710859966,177.79073135626297
2005-06-30,240.7610536499093,176.52825643485383
2005-07-01,241.63218557596142,176.98908618975008
2005-07-05,243.24913587548275,178.55236571232595
2005-07-06,241.70740813431135,177.06317492374762
2005-07-07,242.21191376465802,177.49734286372387
2005-07-08,244.4806398952111,179.57034419392923
2005-07-11,245.28911504497182,180.69352288962665
2005-07-12,245.65887800469176,181.10397737006417
2005-07-13,245.86882410766836,181.26402061186354
2005-07-14,246.0505784865138,181.73966449594533
2005-07-15,246.3921305961025,181.9500830122035
2005-07-18,246.06310601657202,180.94395221633468
2005-07-19,246.81831525608496,182.16196666211735
2005-07-20,247.25700832012555,183.02880123227453
2005-07-21,246.6020958250792,181.8196861168451
2005-07-22,247.20374240987778,182.8035866749007
2005-07-25,247.05958974720724,182.1145578311097
2005-07-26,247.3635592666212,182.43017656146196
2005-07-27,247.77092394251605,183.26441642979697
2005-07-28,248.11874938013398,184.29127615368367
2005-07-29,247.56723204156853,182.87767540889823
2005-08-01,247.63618127188926,183.0510314700878
2005-08-02,248.21589033458577,184.35055075849567
2005-08-03,248.33810547515424,184.4868805407563
2005-08-04,247.9401316653031,183.12660342581086
2005-08-05,247.4983019372479,181.72781681021098
2005-08-08,247.41368851285435,181.2403071523249
2005-08-09,248.20022614051297,182.46277126328417
2005-08-10,248.15948776032343,182.12937196029526
2005-08-11,248.63893833055363,183.41556034124315
2005-08-12,248.50105899591225,182.31607701701463
2005-08-15,248.8488844335302,182.83173171154633
2005-08-16,247.9902800375364,180.6787087604413
2005-08-17,248.46032061572276,180.8120720992508
2005-08-18,248.5731257642475,180.63129992943357
2005-08-19,248.78934519525328,180.73353370007663
2005-08-22,249.2468582433814,181.03285507951782
2005-08-23,248.94916205199667,180.4193981914499
2005-08-24,248.1030851860611,179.23397844748936
2005-08-25,248.42897310157701,179.64591614965238
2005-08-26,247.81166232270553,178.5686630632371
2005-08-29,248.94916205199667,179.63258524219236
2005-08-30,248.54805157813087,179.05913916457425
2005-08-31,249.85477815620922,180.82540300671073
2005-09-01,250.1274001614773,181.0121080634301
2005-09-02,249.80149311996135,180.48312246143848
2005-09-06,251.2742907568121,182.7606094209998
2005-09-07,251.58765114226975,183.2006921598084
2005-09-08,251.51872103794912,182.50574851718503
2005-09-09,252.02009000428126,183.95936007242028
2005-09-12,252.12664095077693,183.82304837822952
2005-09-13,252.00128914619384,182.43609136029426
2005-09-14,252.07649257854365,181.8374666894817
2005-09-15,252.25197362935995,181.92191988748814
2005-09-16,252.79096343786708,183.43037447042863
2005-09-19,252.2801844794911,182.40942954537428
2005-09-20,251.54691276208027,180.97506369643133
2005-09-21,249.90490740244246,179.32436453239796
2005-09-22,250.70083589614475,179.97931545264126
2005-09-23,250.9953954235149,180.07860086790308
2005-09-26,251.19281399643327,180.12897614236186
2005-09-27,251.30250160694345,180.1334258075385
2005-09-28,251.62838952245932,180.3156811990812
2005-09-29,252.94137030256664,181.9145218669303
2005-09-30,253.02910126497474,182.08196312928752
2005-10-03,253.12312468141212,181.76929275431647
2005-10-04,251.54691276208027,179.95708521482803
2005-10-05,248.50105899591236,177.27804310518243
2005-10-06,247.60797042175815,176.55196989439264
2005-10-07,248.63266500252453,177.2054375929104
2005-10-10,247.05019888116357,175.9355465628736
2005-10-11,246.59582249705005,175.57103577978808
2005-10-12,245.14182571828673,174.5056484671771
2005-10-13,244.96007133944127,174.381166370651
2005-10-14,247.06586307523645,175.82293024015178
2005-10-17,247.7646506144868,176.34600104331113
2005-10-18,245.3517718212632,174.5738043142725
2005-10-19,248.88334948569047,177.18469057682276
2005-10-20,244.94440714536836,174.52342903981378
2005-10-21,246.33886468585473,174.78865440763747
2005-10-24,248.0936751940173,177.72109228744213
2005-10-25,248.1720152903817,177.3002733429957
2005-10-26,247.91819414320102,176.53567254348158
2005-10-27,246.88724536040553,174.68642063699437
2005-10-28,248.391371385402,177.57736448462364
2005-10-31,248.91156033582166,178.85168709176725
2005-11-01,248.84888443353015,178.22193285278823
2005-11-02,249.39726510808094,180.000062468729
2005-11-03,249.62914873315958,180.7676116236243
2005-11-04,249.69496129946566,180.7972579700652
2005-11-07,249.86730568626734,181.19289832131713
2005-11-08,249.892379872384,180.5675756594449
2005-11-09,249.98011083479201,180.87282992578827
2005-11-10,250.09291598331674,182.40053021502106
2005-11-11,250.13992769153543,182.95767894172806
2005-11-14,250.2433419740165,182.81543436063515
2005-11-15,250.28408035420594,182.1115913876586
2005-11-16,250.31227207833712,182.4375745820198
2005-11-17,250.36242045057037,184.15496445949287
2005-11-18,250.79797685059634,184.96549086828912
2005-11-21,251.41217009145325,185.94049209599152
2005-11-22,251.76626885710033,186.8858650653228
2005-11-23,251.96682409403329,187.53488309866398
2005-11-25,252.13289515280576,187.92607378473934
2005-11-28,251.81953476734816,186.32723311689026
2005-11-29,251.94802323594584,186.33019956034133
2005-11-30,251.59706113431332,185.14477981638083
2005-12-01,252.4619197323362,187.39560496102217
2005-12-02,252.5308689626569,187.45634469948988
2005-12-05,252.5277322986423,187.01329551723023
2005-12-06,252.67188496131286,187.25185907013392
2005-12-07,252.47446638839457,186.3139022094303
2005-12-08,252.56533401481724,186.08718634226108
2005-12-09,252.8786944002749,186.6102571454204
2005-12-12,253.08552296523695,186.76733394376868
2005-12-13,253.22965650190744,187.80457621973414
2005-12-14,253.30799659827187,188.59138916899164
2005-12-15,253.36128163451968,188.32466249137258
2005-12-16,252.78155344582305,187.78826078075326
2005-12-19,252.0671017124998,186.69176198804564
2005-12-20,252.17677019700992,186.6473015124192
2005-12-21,252.5904082009339,187.11703059766864
2005-12-22,253.24220315796575,187.9068099903772
2005-12-23,253.49288764113186,187.9868316112769
2005-12-27,252.2707744874471,186.19092142269952
2005-12-28,252.46191973233624,186.4324514190543
2005-12-29,252.16424266695157,185.8767859140728
2005-12-30,251.13327475815598,184.96845731174028
2006-01-03,254.0537958457409,188.00757862736458
2006-01-04,254.45490631960666,188.6980726048113
2006-01-05,254.4925080357816,188.70103904826237
2006-01-06,255.49212843043136,190.47471899902652
2006-01-09,255.78668795780152,191.17116395144524
2006-01-10,255.89949310632628,191.10299001628005
2006-01-11,256.0843650231862,191.7683234886021
2006-01-12,255.98096986670527,190.565123172005
2006-01-13,256.1721151115944,190.79478739455547
2006-01-17,256.2034434997401,190.10132697365768
2006-01-18,256.1689784475798,189.36043963368235
2006-01-19,256.48547549705194,190.41397926055888
2006-01-20,254.83406014537033,186.92439265404718
2006-01-23,255.34797576776086,187.26963964277056
2006-01-24,255.87755558422424,187.72010493365786
2006-01-25,255.82115300996185,187.39708818274775
2006-01-26,256.9022501649906,188.7528975444467
2006-01-27,257.79845627715935,190.21837487348628
2006-01-30,258.0366132302671,190.43619141030229
2006-01-31,257.69504199467826,189.67900671941587
2006-02-01,257.9582731339027,190.0316698167669
2006-02-02,257.0087819854861,188.30984836218707
2006-02-03,256.4259362587749,187.30076921093698
2006-02-06,256.8552384567719,187.4474634572065
2006-02-07,255.43572585616894,185.93012763198263
2006-02-08,257.2406656105647,187.5408159855662
2006-02-09,257.20620055840436,187.26372484393823
2006-02-10,257.75458123295516,187.73936872802005
